14.944,7.1544,10.051,1.7293,9.2796,2.3736,3.0935,0.82335,2.1836,0,4.8856,2.7644,33.769,192.8,8.2024,1.6669,0.93061,0.90796,7.7957,0,0,2.7843,1.7614,2.2477,0,3.3284,0,1.2422,3.6986,19.026,29.966,16.256,12.07,-0.74721,2.4509,3.0269,2.2472,3.3421,11.062,3.538,12.196,17.477,0.99751,1.8997,0,0.82005,0.74619,0,7.0645,7.0806,4.9121,1.2444,1.1036,0.98305,3.7421,2.8696,3.9925,0.84092,1.0187,1.0152,0.86206,1.0576,3.0326,2.8585,1.1997,4.3079,5.4367,1.8818,2.8515,0.86776,0.86178,0,1.1846,4.3206,3.9245,1.0363,2.2454,0.97203,4.7024,8.9091,4.7333,-0.45154,0,0,1.0694,0.8341,4.1022,2.2504,2.4861,1.8418,3.1144,1.7766,2.9432,0,1.9618,2.1032,1.068,0.95473,2.8933,0.76742,2.4581,3.7421,1.7295,1.8875,10.142,1.5395,4.7704,3.7421
3.736,9.5392,3.3503,16.14,11.6,9.4945,5.1558,2.4701,5.4589,21.406,34.2,15.665,20.261,46.331,22.967,2.5004,2.7918,1.8159,-3.1183,3.277,9.9799,27.843,26.421,26.973,0,1.6642,1.4261,13.665,12.945,19.026,39.598,6.967,12.07,11.208,9.8034,12.108,2.2472,6.6842,29.5,16.511,13.551,20.389,13.965,19.63,7.4489,0.82005,0.74619,1.6606,134.23,89.013,110.52,1.2444,2.2071,6.8814,3.7421,2.8696,2.6617,2.5228,3.056,1.0152,2.5862,5.2878,3.0326,5.7169,8.3977,8.6158,42.587,35.755,38.021,2.6033,3.4471,1.865,0,2.8804,7.849,2.0726,4.4907,0.97203,11.756,5.5682,3.7867,3.1608,1.8935,0,3.2083,4.1705,36.92,9.0015,38.12,0.92091,-1.5572,1.7766,2.9432,3.4236,3.2697,6.3095,2.136,1.9095,2.8933,6.1394,4.9162,7.4842,0,1.8875,0,9.2371,6.3605,4.9894
17.933,13.116,2.2336,1.1528,1.16,0,3.0935,2.4701,-2.1836,2.6758,8.5499,3.6859,20.261,17.934,4.9214,3.3338,3.7225,0.90796,0,4.9155,1.4257,4.6405,-1.7614,2.2477,1.5237,0,0,3.7267,5.548,8.4561,34.247,23.223,15.691,2.9888,6.1272,4.5404,8.9889,6.6842,1.8437,15.331,10.841,10.195,0,0.63322,0.62074,0,0.74619,-0.55353,3.5322,0,3.684,1.2444,3.3107,1.9661,1.2474,2.8696,3.9925,0.84092,1.0187,2.0304,0.86206,1.0576,2.0217,1.4292,3.599,5.3849,4.5306,0,1.901,0,0,13.987,0,1.4402,1.9622,3.1089,1.1227,1.9441,5.878,3.3409,0,0.45154,0.63118,0,1.0694,-0.8341,1.3674,4.5008,1.6574,18.418,1.5572,3.5533,1.4716,0.68472,0.65393,2.8042,2.136,10.502,0,3.0697,0,0,1.7295,0,16.228,1.5395,3.1803,2.4947
8.9665,9.5392,10.051,4.035,4.6398,3.5604,3.0935,3.2934,9.826,2.6758,4.8856,7.3718,24.764,32.88,3.281,5.0007,0,2.7239,3.1183,1.6385,7.1285,22.275,14.091,17.233,-1.5237,0,1.4261,1.2422,3.6986,6.3421,17.124,10.451,7.2422,5.2305,11.029,7.5673,2.2472,3.3421,7.375,8.2553,14.906,17.477,1.995,0,0,1.6401,-0.74619,1.6606,60.048,26.299,29.472,3.7333,4.4142,5.8983,1.2474,2.8696,5.3234,5.8865,4.0746,3.0456,6.0344,2.1151,2.0217,5.7169,8.3977,8.6158,7.2489,3.7637,4.7526,0.86776,1.7236,0.93248,10.662,5.7608,6.8678,1.0363,4.4907,0.97203,4.7024,6.6818,8.52,0.45154,0.63118,1.1028,2.1389,1.6682,5.4696,13.502,19.06,11.972,1.5572,1.7766,0,2.7389,3.2697,2.1032,3.2041,18.14,1.9288,0.76742,1.6387,2.4947,3.459,0,0,4.6186,4.7704,3.7421
14.944,4.7696,1.1168,0.57642,0.57998,0.59341,0,1.6467,4.3671,3.5677,1.2214,4.6073,36.02,43.342,6.5619,1.6669,0.93061,1.8159,15.591,8.1925,1.4257,2.7843,2.6421,0,0,1.6642,1.4261,3.7267,5.548,8.4561,9.632,16.256,13.277,-1.4944,1.2254,6.0539,5.618,6.6842,9.2187,3.538,4.0654,17.477,0.99751,0.63322,1.8622,0,1.4924,0,9.4193,5.0576,2.456,0,2.2071,0.98305,2.4947,7.174,3.9925,0.84092,0,1.0152,1.7241,1.0576,0,2.8585,2.3993,4.3079,3.6245,1.8818,0,0.86776,1.7236,0.93248,2.3693,7.2009,1.9622,2.0726,1.1227,0.97203,4.7024,1.1136,3.7867,0,0,-1.1028,2.1389,0,2.7348,2.2504,2.4861,0.92091,10.9,0,0,0,0.65393,2.8042,1.068,1.9095,0,1.5348,3.2775,4.9894,0,-3.775,4.057,0,3.1803,2.4947
5.9777,8.3468,1.1168,14.987,11.6,11.868,5.1558,2.4701,6.5507,11.595,15.878,11.979,24.764,32.88,6.5619,3.3338,6.5143,6.3557,17.151,4.9155,1.4257,5.5686,2.6421,2.2477,1.5237,3.3284,0,9.9379,7.3973,12.684,21.404,16.256,3.6211,10.461,12.254,18.162,7.8652,5.0132,14.75,10.614,18.972,24.758,7.4814,16.464,4.9659,1.6401,3.7309,4.9818,10.597,9.1037,9.8241,8.711,8.8284,12.78,9.9789,8.6088,7.9851,0.84092,12.224,9.1367,12.069,14.806,12.13,1.4292,5.9984,3.2309,23.559,1.8818,19.01,6.0743,11.203,7.4598,3.5539,24.483,0.98112,7.2542,10.104,5.8322,5.878,5.5682,3.7867,3.6124,3.1559,2.7571,8.5555,8.341,32.818,3.3756,2.4861,1.8418,6.2287,3.5533,5.8864,0.68472,2.6157,4.2064,7.4761,6.6831,8.6798,3.0697,-0.81937,-1.2474,3.459,9.4375,8.114,21.553,23.852,18.71
5.9777,5.962,5.5839,1.7293,1.7399,1.1868,2.0623,1.6467,1.0918,2.6758,8.5499,2.7644,6.7537,29.891,3.281,3.3338,1.8612,0.90796,0,1.6385,7.1285,5.5686,2.6421,-0.74925,4.5712,0,1.4261,3.7267,3.6986,10.57,48.16,10.451,15.691,1.4944,19.607,6.0539,12.36,2.5066,11.062,5.8967,10.841,18.933,0.49876,1.2664,1.2415,0,0,0.55353,4.7097,2.023,6.1401,0,3.3107,2.9492,1.2474,0,2.6617,0,1.0187,0,0.86206,0,0,4.2877,1.1997,5.3849,4.5306,0.94092,2.8515,0,0.86178,1.865,1.1846,10.081,1.9622,0,3.368,0.97203,5.878,2.2273,2.84,0.45154,0,1.6542,0,2.5023,2.7348,2.2504,1.6574,0.92091,1.5572,0,1.4716,0,1.3079,0.70106,1.068,1.9095,1.9288,2.3023,1.6387,2.4947,0,0,2.0285,3.079,3.1803,2.4947
8.9665,5.962,0,2.8821,1.7399,1.1868,4.1246,3.2934,6.5507,6.2434,9.7713,3.6859,22.512,29.891,6.5619,4.1673,3.7225,3.6319,4.6774,3.277,8.5542,7.4248,-1.7614,6.7432,3.0475,3.3284,2.8521,3.7267,5.548,6.3421,6.4213,8.1282,6.0352,4.4832,7.3526,6.0539,2.2472,1.6711,7.375,10.614,16.262,13.107,0.99751,0.63322,1.8622,1.6401,2.2386,2.2141,21.193,17.196,49.121,4.9777,12.139,3.9322,3.7421,12.913,2.6617,2.5228,6.112,2.0304,2.5862,3.1727,6.0652,4.2877,1.1997,5.3849,7.2489,2.8227,3.8021,1.7355,2.5853,0.93248,2.3693,4.3206,4.9056,2.0726,3.368,4.8601,2.3512,-1.1136,2.84,1.3546,1.2624,1.6542,2.1389,1.6682,35.552,3.3756,2.4861,5.5255,1.5572,1.7766,0,2.0542,1.9618,2.1032,3.2041,4.7736,2.8933,2.3023,-0.81937,-1.2474,3.459,1.8875,6.0855,4.6186,7.9506,6.2368
8.9665,7.1544,3.3503,1.7293,1.16,1.1868,4.1246,3.2934,5.4589,5.3515,3.6642,4.6073,20.261,31.385,19.686,0,0,1.8159,7.7957,9.831,4.2771,5.5686,3.5228,1.4985,1.5237,0,0,3.7267,9.2466,10.57,5.3511,11.612,9.6563,0,2.4509,9.0808,2.2472,3.3421,9.2187,2.3587,9.4859,36.41,0.99751,1.2664,0.62074,2.4602,0,1.1071,4.7097,1.0115,3.684,4.9777,1.1036,1.9661,1.2474,5.7392,2.6617,0,0,1.0152,3.4482,2.1151,2.0217,1.4292,3.599,4.3079,4.5306,0.94092,1.901,0.86776,0.86178,0.93248,2.3693,2.8804,2.9434,0,1.1227,0.97203,7.0535,7.7955,3.7867,-0.45154,0.63118,1.1028,2.1389,1.6682,2.7348,5.626,3.3148,1.8418,4.6716,1.7766,1.4716,0.68472,0.65393,4.9074,1.068,2.8642,0.96442,0,1.6387,2.4947,1.7295,0,32.456,4.6186,0,0
9.7137,9.5392,2.2336,6.3406,4.6398,3.5604,3.0935,3.2934,5.4589,12.487,4.8856,7.3718,18.01,20.924,6.5619,5.0007,1.8612,4.5398,1.5591,1.6385,0,2.7843,0.8807,3.7462,-1.5237,3.3284,1.4261,4.969,3.6986,6.3421,9.632,6.967,9.6563,4.4832,3.6763,7.5673,6.7416,3.3421,9.2187,12.973,18.972,18.933,4.4888,3.1661,2.483,0.82005,11.193,2.7677,9.4193,12.138,8.5961,3.7333,1.1036,4.9153,18.71,4.3044,5.3234,7.5683,3.056,6.0911,10.345,9.5181,7.076,4.2877,2.3993,2.1539,12.686,6.5864,6.6536,3.471,5.1707,3.7299,-1.1846,4.3206,1.9622,4.1452,4.4907,5.8322,7.0535,1.1136,7.5733,3.1608,1.2624,0,5.3472,4.1705,19.144,2.2504,0.82869,0.92091,4.6716,1.7766,4.4148,0,0,2.8042,3.2041,5.7284,3.8577,0.76742,1.6387,2.4947,5.1884,3.775,4.057,12.316,17.491,13.721
5.9777,8.3468,1.1168,2.3057,1.7399,0.59341,1.0312,2.4701,1.0918,6.2434,7.3285,4.6073,18.01,5.9781,1.6405,4.1673,0,1.8159,1.5591,9.831,4.2771,0,7.0456,0.74925,-1.5237,0,4.2782,3.7267,3.6986,6.3421,19.264,10.451,13.277,0.74721,1.2254,4.5404,8.9889,2.5066,1.8437,12.973,8.1308,20.389,0,1.2664,0,8.2005,0.74619,0.55353,5.8871,0,3.684,1.2444,2.2071,1.9661,0,5.7392,2.6617,0.84092,1.0187,0,4.3103,2.1151,1.0109,2.8585,2.3993,2.1539,5.4367,0.94092,1.901,2.6033,0.86178,0,3.5539,4.3206,2.9434,0,0,0.97203,7.0535,1.1136,10.413,-0.45154,0.63118,0.55141,0,0,2.7348,3.3756,2.4861,1.8418,1.5572,0,1.4716,0.68472,0.65393,4.2064,1.068,5.7284,0,2.3023,3.2775,4.9894,3.459,5.6625,4.057,6.1581,1.5901,1.2474
6.7249,5.962,12.285,0.57642,1.16,0.59341,8.2492,7.4102,6.5507,2.6758,6.1071,3.6859,40.522,25.407,3.281,7.5011,5.5837,0.90796,0,3.277,5.7028,3.7124,-0.8807,3.7462,0,3.3284,0,2.4845,3.6986,8.4561,17.124,5.8059,6.0352,2.2416,4.9017,0,1.1236,3.3421,5.5312,8.2553,20.327,8.7383,1.4963,1.8997,-0.62074,0.82005,0,0,27.081,10.115,11.052,2.4889,23.175,1.9661,2.4947,0,2.6617,13.455,3.056,2.0304,1.7241,0,2.0217,4.2877,3.599,3.2309,9.0611,131.73,3.8021,0,0,0.93248,0,1.4402,0,1.0363,4.4907,1.9441,3.5268,3.3409,2.84,6.7732,2.5247,0,-1.0694,0.8341,10.939,2.2504,0.82869,3.6836,0,1.7766,1.4716,0.68472,0,1.4021,2.136,0.95473,1.9288,0.76742,1.6387,2.4947,5.1884,1.8875,0,1.5395,1.5901,1.2474
3.736,13.116,6.7007,2.3057,1.16,2.3736,149.52,4.9401,5.4589,4.4596,6.1071,4.6073,6.7537,37.363,6.5619,0.83345,0.93061,9.0796,4.6774,4.9155,-2.8514,3.7124,-1.7614,1.4985,3.0475,0,-1.4261,3.7267,5.548,8.4561,14.983,16.256,19.313,1.4944,1.2254,1.5135,3.3708,4.1776,7.375,12.973,14.906,17.477,2.4938,1.8997,0.62074,4.1003,6.7157,7.1959,5.8871,6.0691,8.5961,22.4,25.382,14.746,4.9894,8.6088,5.3234,2.5228,3.056,20.304,2.5862,4.2303,4.0434,2.8585,3.599,3.2309,5.4367,2.8227,2.8515,2.6033,5.1707,2.7974,1.1846,2.8804,2.9434,4.1452,6.7361,6.8042,7.0535,5.5682,4.7333,1.8062,1.2624,6.0656,1.0694,1.6682,2.7348,3.3756,1.6574,5.5255,7.7859,3.5533,4.4148,-0.68472,2.6157,2.8042,3.2041,1.9095,1.9288,1.5348,0.81937,1.2474,1.7295,5.6625,346.87,4.6186,9.5408,7.4842
8.9665,9.5392,3.3503,4.6114,1.16,1.7802,-2.0623,0.82335,1.0918,3.5677,4.8856,1.8429,36.02,16.44,4.9214,1.6669,2.7918,0,3.1183,11.469,2.8514,1.8562,0.8807,2.997,-1.5237,0,1.4261,3.7267,5.548,12.684,13.913,6.967,3.6211,2.9888,4.9017,3.0269,3.3708,5.8487,3.6875,5.8967,10.841,5.8255,0.99751,1.2664,1.8622,12.301,0,1.1071,-2.3548,4.0461,4.9121,2.4889,1.1036,4.9153,2.4947,5.7392,2.6617,38.682,2.0373,1.0152,2.5862,3.1727,1.0109,1.4292,1.1997,5.3849,9.9672,2.8227,3.8021,0,0.86178,2.7974,4.7386,10.081,2.9434,1.0363,2.2454,1.9441,8.2291,2.2273,2.84,0,1.2624,1.6542,1.0694,0.8341,2.7348,2.2504,0.82869,2.7627,1.5572,1.7766,1.4716,0.68472,0.65393,2.1032,1.068,1.9095,1.9288,0.76742,3.2775,4.9894,0,1.8875,0,10.777,3.1803,2.4947
15.691,7.1544,7.8175,2.8821,1.16,1.1868,3.0935,4.9401,6.5507,13.379,7.3285,2.7644,33.769,43.342,0,3.3338,1.8612,1.8159,90.43,4.9155,5.7028,1.8562,2.6421,2.997,-1.5237,0,1.4261,4.969,7.3973,8.4561,10.702,10.451,9.6563,4.4832,6.1272,0,17.978,4.1776,9.2187,14.152,24.392,13.107,1.995,1.8997,1.2415,0.82005,0.74619,0.55353,1.1774,3.0346,0,2.4889,2.2071,3.9322,1.2474,4.3044,3.9925,0.84092,0,1.0152,1.7241,1.0576,1.0109,2.8585,3.599,6.4618,2.7183,4.7046,3.8021,0.86776,0.86178,0.93248,3.5539,4.3206,2.9434,1.0363,1.1227,0.97203,8.2291,2.2273,5.68,0,0.63118,0,2.1389,3.3364,4.1022,3.3756,2.4861,2.7627,3.1144,1.7766,0,0.68472,0,0.70106,1.068,0,0.96442,1.5348,0.81937,1.2474,-1.7295,0,2.0285,6.1581,11.131,8.7315
9.7137,19.078,2.2336,5.1878,4.0598,3.5604,2.0623,2.4701,8.7342,14.271,17.1,23.037,49.527,50.814,6.5619,5.0007,3.7225,3.6319,0,1.6385,4.2771,7.4248,6.1649,8.2417,1.5237,3.3284,0,31.056,59.178,27.482,1.0702,3.4835,7.2422,2.9888,8.578,9.0808,1.1236,4.1776,11.062,27.125,28.458,27.671,2.4938,5.699,3.7244,3.2802,7.4619,3.8747,48.274,30.346,28.244,13.689,15.45,9.8305,4.9894,5.7392,2.6617,4.2046,5.0933,13.197,1.7241,3.1727,4.0434,2.8585,1.1997,16.155,21.747,16.936,7.6041,2.6033,7.756,1.865,2.3693,5.7608,0.98112,4.1452,4.4907,1.9441,9.4047,5.5682,4.7333,4.0639,2.5247,2.2057,5.3472,4.1705,21.878,6.7511,6.6295,11.051,3.1144,3.5533,2.9432,6.1625,5.8854,2.8042,2.136,3.8189,2.8933,2.3023,0,0,3.459,3.775,4.057,6.1581,7.9506,6.2368
3.736,7.1544,1.1168,1.1528,1.16,1.1868,2.0623,1.6467,2.1836,4.4596,7.3285,2.7644,40.522,32.88,1.6405,0,0,0.90796,0,0,4.2771,1.8562,12.33,3.7462,3.0475,1.6642,1.4261,2.4845,5.548,6.3421,18.194,17.418,12.07,0.74721,7.3526,3.0269,1.1236,3.3421,5.5312,11.793,8.1308,16.02,0.99751,1.8997,1.8622,0,0,0.55353,3.5322,3.0346,6.1401,3.7333,2.2071,1.9661,0,2.8696,5.3234,0.84092,0,1.0152,0.86206,1.0576,1.0109,4.2877,2.3993,5.3849,2.7183,1.8818,2.8515,0.86776,0.86178,0.93248,2.3693,4.3206,0.98112,3.1089,1.1227,1.9441,4.7024,2.2273,0,10.837,0.63118,1.1028,1.0694,0.8341,1.3674,3.3756,1.6574,1.8418,3.1144,1.7766,1.4716,1.3694,1.3079,1.4021,2.136,1.9095,2.8933,0,2.4581,3.7421,17.295,-1.8875,2.0285,1.5395,3.1803,2.4947
5.2305,8.3468,2.2336,6.9171,6.3797,4.7472,5.1558,6.5868,12.01,10.703,20.764,10.136,67.537,28.396,63.979,5.8342,6.5143,5.4478,10.914,9.831,9.9799,58.471,81.024,65.185,0,1.6642,4.2782,8.6957,11.096,19.026,13.913,26.707,10.863,6.7249,6.1272,6.0539,4.4944,8.3553,20.281,12.973,9.4859,20.389,5.9851,15.197,4.3452,0,1.4924,2.2141,131.87,132.51,133.85,6.2222,11.036,9.8305,7.4842,4.3044,6.6542,2.5228,8.1493,10.152,9.4826,25.382,13.141,37.16,64.782,44.156,28.089,15.996,16.159,5.2066,6.0325,5.5949,28.431,28.804,43.169,6.2179,12.349,7.7762,9.4047,20.046,7.5733,3.6124,3.1559,1.6542,7.4861,5.8387,15.041,27.005,49.721,44.204,3.1144,8.8831,2.9432,25.335,20.926,29.445,10.68,7.6378,6.751,16.883,2.4581,3.7421,3.459,7.55,2.0285,12.316,12.721,9.9789
4.4832,9.5392,2.2336,0.57642,1.16,0.59341,4.1246,0.82335,2.1836,4.4596,7.3285,1.8429,31.517,17.934,8.2024,4.1673,3.7225,1.8159,0,1.6385,5.7028,7.4248,6.1649,2.997,-1.5237,0,1.4261,3.7267,3.6986,8.4561,17.124,12.773,18.106,1.4944,1.2254,4.5404,10.112,7.5198,14.75,14.152,8.1308,10.195,0.99751,8.2319,0,0,-0.74619,0.55353,4.7097,1.0115,4.9121,3.7333,3.3107,0.98305,2.4947,5.7392,5.3234,0,1.0187,1.0152,3.4482,2.1151,0,4.2877,1.1997,10.77,2.7183,1.8818,1.901,0.86776,0.86178,0,3.5539,14.402,1.9622,0,1.1227,0.97203,1.1756,3.3409,3.7867,0.90309,0,0,1.0694,0.8341,4.1022,1.1252,0.82869,1.8418,1.5572,3.5533,2.9432,1.3694,1.3079,2.1032,2.136,5.7284,0.96442,2.3023,1.6387,2.4947,0,0,4.057,3.079,4.7704,3.7421
6.7249,10.732,3.3503,2.3057,1.7399,3.5604,1.0312,3.2934,6.5507,0,10.993,11.058,45.025,53.803,3.281,0.83345,2.7918,2.7239,4.6774,1.6385,4.2771,2.7843,0.8807,0.74925,0,0,0,1.2422,3.6986,8.4561,7.4916,3.4835,18.106,2.9888,3.6763,6.0539,4.4944,7.5198,5.5312,5.8967,12.196,20.389,1.4963,0,6.8281,0.82005,0.74619,0,2.3548,3.0346,0,2.4889,3.3107,2.9492,1.2474,4.3044,1.3308,2.5228,3.056,1.0152,1.7241,1.0576,3.0326,4.2877,2.3993,4.3079,3.6245,2.8227,1.901,0,0.86178,1.865,1.1846,2.8804,0,1.0363,1.1227,0.97203,4.7024,4.4546,5.68,0.45154,0,3.8599,1.0694,0,8.2044,-1.1252,0,0,3.1144,0,1.4716,0,1.3079,1.4021,2.136,0.95473,1.9288,3.0697,-1.6387,-2.4947,1.7295,5.6625,-2.0285,1.5395,1.5901,1.2474
5.9777,8.3468,2.2336,0.57642,1.16,1.1868,2.0623,2.4701,2.1836,2.6758,4.8856,1.8429,33.769,22.418,9.8429,0,0,0.90796,4.6774,0,4.2771,5.5686,7.9263,4.4955,1.5237,-1.6642,1.4261,2.4845,5.548,86.675,19.264,15.095,13.277,4.4832,4.9017,4.5404,4.4944,2.5066,7.375,8.2553,10.841,11.651,1.4963,1.2664,1.2415,0,0.74619,1.1071,5.8871,0,3.684,1.2444,1.1036,0.98305,1.2474,2.8696,1.3308,0.84092,0,1.0152,1.7241,1.0576,1.0109,4.2877,2.3993,3.2309,5.4367,1.8818,3.8021,3.471,0,0.93248,1.1846,4.3206,2.9434,-1.0363,1.1227,1.9441,4.7024,8.9091,1.8933,0,0.63118,0.55141,1.0694,0.8341,4.1022,5.626,2.4861,4.6046,1.5572,5.3299,0,0,1.3079,0.70106,1.068,0.95473,0.96442,2.3023,3.2775,4.9894,0,0,6.0855,3.079,3.1803,2.4947
10.461,7.1544,2.2336,84.734,97.436,81.89,5.1558,2.4701,3.2753,74.921,79.392,37.78,29.266,26.902,9.8429,2.5004,21.404,6.3557,3.1183,-1.6385,8.5542,8.3529,-0.8807,6.7432,-3.0475,1.6642,1.4261,90.683,14.795,16.912,17.124,10.451,3.6211,67.996,106.61,89.295,3.3708,5.0132,11.062,11.793,10.841,17.477,39.402,105.75,23.588,-0.82005,0.74619,0.55353,283.76,252.88,320.51,3.7333,4.4142,4.9153,4.9894,2.8696,3.9925,5.8865,2.0373,4.0607,2.5862,2.1151,2.0217,5.7169,13.196,5.3849,43.493,51.75,31.367,2.6033,6.8942,1.865,5.9232,5.7608,9.8112,2.0726,1.1227,2.9161,12.931,7.7955,7.5733,1.3546,1.2624,0.55141,4.2777,2.5023,28.715,0,6.6295,3.6836,4.6716,0,2.9432,4.1083,7.8472,14.021,0,1.9095,1.9288,3.8371,0.81937,1.2474,1.7295,0,2.0285,13.856,9.5408,7.4842
11.955,13.116,3.3503,1.1528,0,9.4945,5.1558,1.6467,1.0918,3.5677,4.8856,1.8429,29.266,14.945,6.5619,3.3338,0.93061,0.90796,4.6774,3.277,4.2771,1.8562,2.6421,-0.74925,0,0,1.4261,4.969,3.6986,3572.7,11.772,19.74,12.07,1.4944,3.6763,6.0539,15.73,4.1776,7.375,10.614,17.617,14.564,0.49876,0.63322,0.62074,14.761,0,0,3.5322,3.0346,3.684,2.4889,29.796,2.9492,1.2474,2.8696,1.3308,0.84092,1.0187,1.0152,3.4482,2.1151,2.0217,1.4292,2.3993,4.3079,8.155,1.8818,0.95052,0.86776,1.7236,0,4.7386,7.2009,5.8867,1.0363,1.1227,0.97203,3.5268,2.2273,4.7333,0.45154,0.63118,0.55141,2.1389,2.5023,2.7348,1.1252,0.82869,2.7627,1.5572,1.7766,10.301,2.0542,2.6157,2.8042,1.068,0,0.96442,2.3023,1.6387,2.4947,0,0,2.0285,3.079,1.5901,1.2474
3.736,11.924,7.8175,4.035,2.8999,0.59341,3.0935,1.6467,6.5507,6.2434,4.8856,2.7644,38.271,23.913,6.5619,4.1673,0.93061,2.7239,4.6774,4.9155,7.1285,5.5686,0.8807,1.4985,4.5712,0,1.4261,3.7267,5.548,6.3421,6.4213,19.74,6.0352,4.4832,11.029,7.5673,2.2472,3.3421,5.5312,10.614,14.906,18.933,3.4913,1.8997,0.62074,0,0,0.55353,12.952,12.138,6.1401,3.7333,4.4142,4.9153,1.2474,4.3044,1.3308,1.6818,3.056,2.0304,1.7241,4.2303,2.0217,2.8585,5.9984,1.077,6.3428,3.7637,2.8515,0,2.5853,1.865,1.1846,8.6411,5.8867,1.0363,1.1227,5.8322,10.58,3.3409,8.52,0.45154,0.63118,0.55141,1.0694,0,16.409,4.5008,1.6574,6.4464,0,3.5533,44.148,2.7389,2.6157,4.2064,5.3401,4.7736,0,1.5348,0,0,0,1.8875,4.057,3.079,3.1803,2.4947
2.2416,10.732,3.3503,1.7293,0.57998,1.1868,4.1246,0.82335,5.4589,6.2434,6.1071,0.92147,24.764,59.781,4.9214,1.6669,0.93061,3.6319,3.1183,-1.6385,7.1285,1.8562,11.449,2.997,1.5237,0,2.8521,6.2112,3.6986,8.4561,5.3511,6.967,15.691,0,-1.2254,3.0269,4.4944,5.0132,12.906,5.8967,18.972,17.477,0.99751,1.2664,1.2415,0,1.4924,1.6606,8.2419,2.023,4.9121,4.9777,9.932,3.9322,2.4947,4.3044,3.9925,1.6818,0,1.0152,1.7241,1.0576,0,1.4292,3.599,2.1539,3.6245,3.7637,1.901,0,0.86178,0.93248,1.1846,5.7608,0.98112,1.0363,0,5.8322,5.878,3.3409,5.68,0.45154,0,13.234,3.2083,2.5023,5.4696,2.2504,4.1434,2.7627,1.5572,0,1.4716,1.3694,32.043,0.70106,2.136,0.95473,0.96442,3.0697,1.6387,2.4947,1.7295,0,8.114,4.6186,6.3605,4.9894
12.703,17.886,6.7007,12.681,5.2198,7.7143,24.748,23.877,28.386,16.055,19.543,13.822,20.261,16.44,3.281,42.506,26.057,19.975,23.387,29.493,25.663,11.137,8.807,15.734,3.0475,1.6642,2.8521,6.2112,5.548,8.4561,11.772,10.451,20.52,7.4721,6.1272,9.0808,22.472,18.382,33.187,24.766,36.589,16.02,5.9851,8.8651,4.3452,13.121,5.9695,11.071,54.161,35.403,31.928,19.911,15.45,18.678,32.431,15.783,17.301,2.5228,29.541,32.486,31.896,61.339,48.521,4.2877,3.599,7.5388,11.779,3.7637,6.6536,11.281,15.512,16.785,-1.1846,2.8804,5.8867,23.835,29.19,21.385,4.7024,2.2273,6.6267,4.5154,7.5742,4.4113,25.666,25.023,32.818,4.5008,0.82869,3.6836,14.015,12.436,10.301,0,1.9618,2.1032,17.088,20.049,20.253,6.9068,0.81937,1.2474,13.836,9.4375,14.199,35.409,36.573,28.689
6.7249,8.3468,8.9342,0,1.16,0.59341,2.0623,-0.82335,1.0918,1.7838,4.8856,3.6859,22.512,4.4836,1.6405,6.6676,1.8612,4.5398,1.5591,6.554,7.1285,2.7843,1.7614,0.74925,-1.5237,0,0,1.2422,3.6986,6.3421,16.053,12.773,20.52,2.9888,6.1272,1.5135,5.618,6.6842,9.2187,9.4347,6.7757,10.195,3.4913,0.63322,0,0,0,2.7677,7.0645,3.0346,2.456,4.9777,1.1036,2.9492,0,4.3044,5.3234,1.6818,1.0187,0,1.7241,2.1151,2.0217,2.8585,8.3977,6.4618,5.4367,0,1.901,0.86776,0.86178,8.3923,3.5539,5.7608,0,43.525,0,2.9161,9.4047,4.4546,4.7333,0.90309,0.63118,0.55141,1.0694,0,9.5718,1.1252,2.4861,0.92091,3.1144,1.7766,1.4716,1.3694,1.9618,0,3.2041,3.8189,0,1.5348,0.81937,1.2474,1.7295,1.8875,2.0285,0,4.7704,3.7421
11.955,11.924,3.3503,1.7293,1.16,1.1868,2.0623,0.82335,2.1836,2.6758,7.3285,4.6073,24.764,38.858,3.281,7.5011,0.93061,3.6319,-4.6774,3.277,4.2771,4.6405,-0.8807,2.2477,0,0,-1.4261,3.7267,5.548,8.4561,8.5618,5.8059,14.484,0.74721,4.9017,1.5135,4.4944,5.8487,9.2187,15.331,33.878,7.2819,0.49876,3.1661,1.2415,0,0.74619,1.6606,7.0645,5.0576,2.456,2.4889,4.4142,1.9661,2.4947,0,2.6617,1.6818,5.0933,1.0152,0.86206,2.1151,4.0434,4.2877,3.599,3.2309,5.4367,4.7046,5.7031,0,0.86178,5.5949,1.1846,0,0.98112,1.0363,0,0.97203,3.5268,3.3409,3.7867,-0.90309,0.63118,1.1028,4.2777,0,12.307,0,0.82869,1.8418,1.5572,1.7766,0,0.68472,0,2.8042,2.136,0.95473,1.9288,0.76742,-0.81937,-1.2474,0,0,2.0285,1.5395,3.1803,2.4947
